t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL
5.668133974075317,-9.592619584147622,-9.658493790606897,-0.34635538143387057,-0.41177970912657824,10.214652879924138,10.560146187302173,0.34635538143387057,0.5483978415712464
5.678423881530762,-9.592288143452611,-9.659583117833128,-0.34845620985654563,-0.41498939318309086,10.214395890524944,10.561831746076741,0.34845620985654563,0.5514043407578492
5.684285402297974,-9.59192500969254,-9.660616007046155,-0.3505525472874213,-0.41818055222923584,10.214104068333912,10.56344995588838,0.3505525472874213,0.5543991089246799
5.689691543579102,-9.59153056090316,-9.6615948933831,-0.3526439122284976,-0.42135426088824235,10.213777889470167,10.565003708989076,0.3526439122284976,0.5573825278081503
5.703171491622925,-9.591105241849148,-9.662523619531834,-0.35472995600149565,-0.4245114929815549,10.213417909196048,10.566497236221505,0.35472995600149565,0.5603549737407746
5.713658094406128,-9.59062611587594,-9.65871889117622,-0.35685026890948013,-0.42763160292728297,10.213001625777775,10.56336130669138,0.35685026890948013,0.5632944469718308
5.724753379821777,-9.590158193418395,-9.662674548374842,-0.3588645755962849,-0.4307781305782404,10.212586966010935,10.56734062768404,0.3588645755962849,0.5662830512271398
5.729483127593994,-9.589632622009853,-9.663582268984689,-0.36094669504736443,-0.43391192538310663,10.212126510357898,10.568809005221963,0.36094669504736443,0.5692310609268085
5.740891218185425,-9.589103071870744,-9.664422745277921,-0.36298754362129143,-0.4370395957500785,10.211656988770308,10.57020156847151,0.36298754362129143,0.5721760524843541
5.74964451789856,-9.588547294241005,-9.665210937762572,-0.36502653783233074,-0.44014988690291174,10.211158986684335,10.571531957662515,0.36502653783233074,0.5751101371485848
5.756794691085815,-9.587239459117418,-9.690255168388251,-0.36766304241066333,-0.44336632486137423,10.20983836681215,10.6166393546089,0.36766304241066333,0.5794444446715084
5.772690296173096,-9.586812425555742,-9.673331251092257,-0.36975179933521496,-0.4465089108394556,10.209677285978692,10.602638141703586,0.36975179933521496,0.5818742701881903
5.777612209320068,-9.587778963550054,-9.678205992983166,-0.37150189101903364,-0.4488040362070528,10.210833031781908,10.607318781460098,0.37150189101903364,0.5838240388541527
5.780919075012207,-9.587899817377693,-9.678878842178852,-0.3744842433599924,-0.4521515492698128,10.211289643570199,10.608447267638034,0.3744842433599924,0.5865819190841988
5.784173965454102,-9.58404430816452,-9.67714715583626,-0.37872198238910265,-0.4565917313873313,10.20783222475053,10.607160134207156,0.37872198238910265,0.5903210461882966
5.790440320968628,-9.586936694522803,-9.679276520510996,-0.3790080248290947,-0.4571586829452455,10.210688245207681,10.609381190472055,0.3790080248290947,0.5909915583385877
5.797414302825928,-9.587181713731226,-9.678954927472192,-0.382540891319893,-0.4607297286480109,10.211299711803013,10.609436597237005,0.382540891319893,0.5939590602706614
5.802708864212036,-9.587365625854137,-9.678876832245805,-0.38531436528298774,-0.4634977070829521,10.21184039511734,10.60962235332601,0.38531436528298774,0.5963881948485912
5.812804698944092,-9.587509572374179,-9.678868923469244,-0.38809415590676993,-0.4662279403291956,10.212333818518278,10.609840028049769,0.38809415590676993,0.5987982225171854
5.820434808731079,-9.587617842160594,-9.678723043186794,-0.3908802000680079,-0.46893231448065137,10.212784535215956,10.609910053245002,0.3908802000680079,0.601194826633606
5.824415922164917,-9.587688265567914,-9.67855411555567,-0.39367296651543043,-0.47161377937930393,10.213190568096723,10.609938736616318,0.39367296651543043,0.6035796516995602
5.828768014907837,-9.587722068336472,-9.678336701926623,-0.39646817481367613,-0.4742743353770419,10.21355336135832,10.609908445139796,0.39646817481367613,0.6059529000746227
5.838218450546265,-9.587719871663941,-9.678066831509987,-0.3992643645190841,-0.4769158670661594,10.213873741149005,10.60981705744225,0.3992643645190841,0.6083152021568922
5.845887184143066,-9.587682222759828,-9.677747563436041,-0.402060388470523,-0.47953987079185123,10.214152470393737,10.60966810114088,0.402060388470523,0.6106670991051537
5.850607633590698,-9.587609770158048,-9.677381661446718,-0.4048552242967918,-0.48214761583298127,10.214390423293453,10.609464775287574,0.4048552242967918,0.6130090536370121
5.865010499954224,-9.587503238554445,-9.676971628842042,-0.4076480189381813,-0.48474020851665467,10.214588555837288,10.609209989131381,0.4076480189381813,0.6153414820121872
5.871516227722168,-9.587363408127123,-9.676519741215477,-0.4104380634876352,-0.4873186169765844,10.214747881735999,10.608906397352543,0.4104380634876352,0.617664760893917
5.880624771118164,-9.587191097652894,-9.676028074599765,-0.41322477080675446,-0.489883691442674,10.21486945284213,10.608556430446503,0.41322477080675446,0.6199792327023481
5.889606475830078,-9.586987150738585,-9.675498529635048,-0.41600765720408817,-0.4924361817621858,10.21495434326074,10.608162320907278,0.41600765720408817,0.6222852104538691
5.903256177902222,-9.586752424708543,-9.674932852434205,-0.4187863262855813,-0.4949767519209644,10.21500363658782,10.60772612590304,0.4187863262855813,0.6245829816455178
5.911228895187378,-9.58648778164012,-9.674332652562882,-0.42156045572655026,-0.49750599256395367,10.215018415688911,10.607249746893013,0.42156045572655026,0.626872811741808
5.915535926818848,-9.586194081233844,-9.673699418587542,-0.4243297857094103,-0.500024431478171,10.214999754631025,10.606734946654546,0.4243297857094103,0.6291549470535975
5.925750970840454,-9.585872175173058,-9.673034531538947,-0.42709410926626373,-0.5025325423160623,10.214948712366866,10.60618336408645,0.42709410926626373,0.6314296170568221
5.9320878982543945,-9.585522902739786,-9.672339276607383,-0.4298532639643248,-0.5050307523122566,10.21486632788885,10.605596527120653,0.4298532639643248,0.6336970366234204
5.937012195587158,-9.58514708742181,-9.671614853282497,-0.432607124932012,-0.5075194484089891,10.214753616547128,10.604975863970168,0.432607124932012,0.6359574075881983
5.946590900421143,-9.584745534414475,-9.670862384216761,-0.43535559892790193,-0.5099989828593536,10.214611567399874,10.604322713000059,0.43535559892790193,0.6382109204016226
5.952745199203491,-9.584319028758353,-9.67008292294448,-0.4380986190567186,-0.5124696774840946,10.214441141312964,10.60363833136849,0.4380986190567186,0.640457755136312
5.964514493942261,-9.583868334078188,-9.669277460652053,-0.4408361405909212,-0.5149318277652435,10.2142432697467,10.602923902639047,0.4408361405909212,0.6426980827192744
5.973992347717285,-9.583394191756865,-9.668446932106331,-0.4435681373539415,-0.5173857061389204,10.214018854046632,10.602180543481477,0.4435681373539415,0.6449320658418617
5.980162620544434,-9.5828988048589,-9.667592219862065,-0.44629461027939266,-0.5198315819630245,10.21377022368911,10.601409309097424,0.44629461027939266,0.6471598724914337
6.000212907791138,-9.58238184635174,-9.666714171497631,-0.4490155503889539,-0.5222696568849038,10.213497333736465,10.600611209815678,0.4490155503889539,0.6493816324667664
6.00751519203186,-9.581842368603885,-9.665813578601618,-0.45173094974341454,-0.5247001458902795,10.21319939074777,10.599787187935727,0.45173094974341454,0.651597482127318
6.019561052322388,-9.581282070064372,-9.664891180878943,-0.454440831156461,-0.5271232938111118,10.212878067842563,10.598938127041997,0.454440831156461,0.653807579547179
6.02443265914917,-9.580701592702995,-9.66394769738107,-0.4571452220606863,-0.5295392807542473,10.212534133513559,10.598064886075612,0.4571452220606863,0.6560120483557518
6.028992176055908,-9.580101554317027,-9.662983814700011,-0.45984415823660213,-0.5319482828935131,10.212168325566761,10.597168284490884,0.45984415823660213,0.6582110122658517
6.046362400054932,-9.57948255052813,-9.662000189460734,-0.4625376792638325,-0.5343504666742264,10.211781353190172,10.596249105164816,0.4625376792638325,0.660404590421351
6.062294244766235,-9.578845155559522,-9.66099745048264,-0.4652258272495664,-0.5367459892934625,10.211373898048414,10.595308096969594,0.4652258272495664,0.6625928973275264
6.0661821365356445,-9.578189923083256,-9.659976200788439,-0.46790864625157336,-0.539134999742687,10.21094661543632,10.594345977156774,0.46790864625157336,0.664776043293698
6.079037666320801,-9.577517387031872,-9.658937019393488,-0.4705861813418596,-0.5415176392609151,10.210500135391122,10.59336343349794,0.4705861813418596,0.6669541344625995
6.084577798843384,-9.57684178116102,-9.657879889877348,-0.4732546081633535,-0.5490390950825794,10.210048692000134,10.592362109336769,0.4732546081633535,0.6736238092958146
6.089643716812134,-9.576071688415484,-9.656823401450755,-0.4759597790104864,-0.5465602893742703,10.20949851300727,10.591351590569298,0.4759597790104864,0.672071538928395
6.100249528884888,-9.575417369688363,-9.655680511906871,-0.47859356156544813,-0.549783061420316,10.209077443617412,10.5902617867572,0.47859356156544813,0.6749524819423213
6.105679988861084,-9.578136866880241,-9.65715750422141,-0.4797796896696333,-0.5507326175807973,10.211960873776228,10.591725483727773,0.4797796896696333,0.6760777146528193
6.121966600418091,-9.576328331491743,-9.655230645283515,-0.48397587794606334,-0.5544364626343931,10.210674251855593,10.59011599518988,0.48397587794606334,0.6794943553129938
6.127559423446655,-9.575335656916817,-9.653928946961534,-0.48635392725455123,-0.556275548051854,10.20998165189826,10.588936697180861,0.48635392725455123,0.6850190945348381
6.140727519989014,-9.573791846251302,-9.652107971331933,-0.48948285835080574,-0.5589196157213734,10.208691765996933,10.58721095788171,0.48948285835080574,0.6879596915491911
6.157276391983032,-9.572841943889644,-9.650748034826961,-0.4918062628213079,-0.5608438041696948,10.207906534723158,10.585862431229186,0.4918062628213079,0.6902804364936883
6.168590784072876,-9.571904602402672,-9.64939182073323,-0.4944162492747994,-0.5630170281741094,10.207137834048247,10.584522444600742,0.4944162492747994,0.6927514710904261
6.185637950897217,-9.570974576938013,-9.648032654103666,-0.4970254855689055,-0.5651824857708743,10.206379470670043,10.583183444725764,0.4970254855689055,0.6951847576801118
6.192251443862915,-9.570050453496972,-9.646669698931403,-0.49963402752046276,-0.5673407420356831,10.205629657103952,10.581844105379178,0.49963402752046276,0.6975810354116503
6.20344352722168,-9.569130953199961,-9.645302235319665,-0.5022419200687249,-0.5694923362657728,10.20488677895838,10.580503256343375,0.5022419200687249,0.699941051603832
6.209507465362549,-9.56821491994491,-9.643929649660588,-0.5048491929442716,-0.5716377819783085,10.204149379120285,10.579159870340069,0.5048491929442716,0.7022655600855189
6.222583293914795,-9.567301309154606,-9.642551425608831,-0.5074558612020666,-0.5737775686770826,10.203416143335494,10.577813051036077,0.5074558612020666,0.7045553219290671
6.230865716934204,-9.566389177612331,-9.641167135747846,-0.5100619258052598,-0.575912163175079,10.202685887160383,10.576462021983783,0.5100619258052598,0.7068111056736069
6.243893384933472,-9.565477674209069,-9.639776433828603,-0.5126673738291958,-0.5780420113335993,10.201957544085387,10.575106116364129,0.5126673738291958,0.7090336875013549
6.25159764289856,-9.564566031546713,-9.63837904762105,-0.515272179547096,-0.580167538888663,10.201230154743575,10.573744767548638,0.515272179547096,0.711223850846018
6.261927366256714,-9.56365355833282,-9.636974772266308,-0.5178763045715422,-0.5822891529063506,10.200502857124677,10.572377500356492,0.5178763045715422,0.713382386533514
6.269002914428711,-9.56273963242321,-9.635563464162995,-0.520479698684814,-0.5844072424189276,10.19977487762929,10.57100392301925,0.520479698684814,0.7155100922664581
6.280796527862549,-9.56182369455123,-9.63414503529855,-0.5230823005041083,-0.5865221793684315,10.199045522983617,10.569623719753192,0.5230823005041083,0.7176077723358106
6.292388916015625,-9.560905242595865,-9.632719448029118,-0.5256840379310549,-0.5886343194169457,10.198314172854362,10.568236643927753,0.5256840379310549,0.7196762372346494
6.304593801498413,-9.559983826381252,-9.63128671025093,-0.528284828828994,-0.5907440024779315,10.197580273139287,10.566842511761337,0.528284828828994,0.7217163030624513
6.318038463592529,-9.559059042893635,-9.629846870422146,-0.5308843659191284,-0.5928515536472666,10.196843329839119,10.56544119612559,0.5308843659191284,0.7237287910798882
6.3227009773254395,-9.558130531432255,-9.628400017673943,-0.5334828716623226,-0.5949572814887684,10.196102902723533,10.56403262463963,0.5334828716623226,0.7257145263027187
6.33158016204834,-9.55719797367092,-9.626946266865092,-0.5360801780351767,-0.5970614841320859,10.195358604994583,10.562616764835504,0.5360801780351767,0.7276743401324213
6.342244863510132,-9.556261084035226,-9.625485766552547,-0.5386761385692327,-0.5991644447861993,10.194610091694035,10.561193630505107,0.5386761385692327,0.7296090655455292
6.353308439254761,-9.55531960860728,-9.62401869291387,-0.5412706273132467,-0.6012664326420686,10.193857057945095,10.559763274617435,0.5412706273132467,0.7315195372700455
6.361924171447754,-9.55437332287246,-9.622545245574932,-0.5438635119063915,-0.6033677039084319,10.19309923593769,10.558325784308566,0.5438635119063915,0.7334065916775395
6.365836143493652,-9.553422029059002,-9.621065644963073,-0.5464546540403848,-0.6054685024052501,10.192336391470475,10.556881277435362,0.5464546540403848,0.7352710662310045
6.377143859863281,-9.55246555367716,-9.619580129822554,-0.5490439099212784,-0.6075690593037862,10.191568320766137,10.555429899364155,0.5490439099212784,0.7371137982156424
6.383500576019287,-9.551503745339291,-9.61808895494193,-0.5516311307083519,-0.6096695943167846,10.190794847630178,10.553971820031013,0.5516311307083519,0.7389356247269625
6.393742561340332,-9.550536472720456,-9.616592389068298,-0.5542161629353219,-0.6117703149004843,10.190015820810764,10.552507231243869,0.5542161629353219,0.7407373809598936
6.403348684310913,-9.549563622760969,-9.615090712981662,-0.5567988489281819,-0.6138714173897608,10.189231111654264,10.551036344197088,0.5567988489281819,0.7425199001340089
6.4085822105407715,-9.548585099009514,-9.61358421774498,-0.5593790271948692,-0.615973086902739,10.188440611948485,10.549559387207125,0.5593790271948692,0.744284012359225
6.422958612442017,-9.547600820122113,-9.612073203075056,-0.5619565328255579,-0.6180754973387218,10.187644231969639,10.548076603613,0.5619565328255579,0.746030543627228
6.430163383483887,-9.546610718518643,-9.610557975873173,-0.5645311978574503,-0.6201788121854458,10.186841898727042,10.546588249874807,0.5645311978574503,0.7477603159819901
6.43371319770813,-9.54561473913772,-9.609038848846048,-0.5671028516281125,-0.6222831841614399,10.186033554341629,10.54509459380038,0.5671028516281125,0.749474145625134
6.447923183441162,-9.544612838347316,-9.607516139278754,-0.5696713211341997,-0.6243887557077216,10.185219154616247,10.54359591295186,0.5696713211341997,0.7511728426022454
6.454241514205933,-9.543604982920009,-9.605990167873726,-0.5722364313397424,-0.6264956592786557,10.184398667703514,10.542092493151886,0.5722364313397424,0.7528572101582853
6.464502334594727,-9.542591149133148,-9.60446125772867,-0.5747980055199764,-0.628604017356062,10.183572072923946,10.540584627152306,0.5747980055199764,0.7545280438376226
6.474607944488525,-9.541571321947348,-9.602929733356293,-0.577355865551648,-0.6307139424366232,10.182739359691562,10.539072613373424,0.577355865551648,0.7561861305647792
6.484692096710205,-9.540545494256346,-9.6013959198321,-0.5799098322457691,-0.6328255375602027,10.181900526533402,10.537556754789254,0.5799098322457691,0.7578322482325028
6.502283334732056,-9.539513666228777,-9.59986014198762,-0.582459725622396,-0.6349388962429668,10.181055580221432,10.536037357882503,0.582459725622396,0.7594671647917783
6.5102057456970215,-9.538475844678157,-9.598322723689224,-0.5850053651962784,-0.6370541027871435,10.180204534956506,10.534514731701252,0.5850053651962784,0.7610916377000394
6.521637678146362,-9.537432042542125,-9.596783987169657,-0.587546570176236,-0.6391712323421475,10.179347411675467,10.532989186986994,0.587546570176236,0.7627064131622682
6.5326409339904785,-9.536382278377001,-9.595244252430577,-0.5900831596498753,-0.6412903513128012,10.178484237394697,10.531461035386782,0.5900831596498753,0.7643122257146671
6.545105457305908,-9.535326575920841,-9.593703836695035,-0.5926149528690002,-0.6434115173571016,10.17761504463414,10.529930588731123,0.5926149528690002,0.7659097974861251
6.5537755489349365,-9.534264963687729,-9.59216305389781,-0.5951417694768251,-0.6455347794646011,10.176739870889577,10.528398158361837,0.5951417694768251,0.7674998375196312
6.566770315170288,-9.533197474617689,-9.590622214248526,-0.5976634297694968,-0.6476601785050723,10.17585875817096,10.526864054543477,0.5976634297694968,0.7690830415620395
6.585391044616699,-9.532124145754594,-9.589081623811987,-0.6001797548795789,-0.6497877469424105,10.17497175258127,10.525328585903967,0.6001797548795789,0.7706600911598132
6.5971527099609375,-9.531045017948989,-9.587541584148816,-0.6026905670102055,-0.6519175093939791,10.17407890393229,10.523792058944043,0.6026905670102055,0.7722316534847069
6.607368469238281,-9.529960135608954,-9.586002391974741,-0.605195689610686,-0.6540494825380121,10.17318026541558,10.52225477757408,0.605195689610686,0.7737983806586426
6.612355470657349,-9.528869546449187,-9.584464338873847,-0.6076949475649696,-0.6561836753597992,10.172275893283654,10.520717042712706,0.6076949475649696,0.7753609093736036
6.627059698104858,-9.527773301305626,-9.582927711027665,-0.610188167367711,-0.6583200894959179,10.171365846601567,10.519179151908713,0.610188167367711,0.7769198606375652
6.635852336883545,-9.526671453925564,-9.581392788973957,-0.6126751772993728,-0.6604587191127874,10.170450186984413,10.517641398999153,0.6126751772993728,0.7784758391639331
6.644123077392578,-9.52556406081214,-9.5798598474092,-0.6151558075738645,-0.6625995512872935,10.169528978394547,10.51610407381509,0.6151558075738645,0.7800294331868439
6.652294635772705,-9.524451181068564,-9.578329154991419,-0.6176298904983585,-0.6647425661249894,10.168602286944578,10.514567461896764,0.6176298904983585,0.7815812141104077
6.658212184906006,-9.523232396715446,-9.576687912875675,-0.6201607610878295,-0.667124343237394,10.167567410376456,10.512914158853262,0.6201607610878295,0.7803879680440247
6.6748692989349365,-9.52151807862513,-9.574696009507505,-0.6228701983634588,-0.669525191985291,10.166041129388043,10.510904050910046,0.6228701983634588,0.7824010700894788
6.681553363800049,-9.519641408308114,-9.572592467593365,-0.6253701724239878,-0.6717441685894716,10.16431282531577,10.508742953673528,0.6253701724239878,0.7843569899709583
6.686344146728516,-9.516334143621933,-9.569333610009314,-0.628428543042907,-0.674474423968552,10.161143862408245,10.505420574228154,0.628428543042907,0.7867802332264646
6.699208736419678,-9.517369466569665,-9.569643153056386,-0.6291907998754339,-0.6750798971268412,10.162096154198817,10.505446658542562,0.6291907998754339,0.7874108368977418
6.702287673950195,-9.51640230124912,-9.568315837461798,-0.6323035241166988,-0.6778584960202538,10.161365836728478,10.504149534846796,0.6323035241166988,0.7898783292454505
6.717246770858765,-9.515402777648134,-9.566961138725567,-0.6347450883665989,-0.6800211647087037,10.160596875022627,10.502819862380896,0.6347450883665989,0.7918600833619368
6.726001739501953,-9.514383951542964,-9.565594147490756,-0.6371708328018543,-0.6821724859174555,10.159803938235044,10.501473802900572,0.6371708328018543,0.7938315464751532
6.733429670333862,-9.513347365474308,-9.564216323656984,-0.6395876913707083,-0.6843103112946087,10.158989028000256,10.500113203063322,0.6395876913707083,0.795790576869803
6.736703634262085,-9.512296940228234,-9.562828602908503,-0.6419944239791618,-0.6871144484993811,10.158156499651923,10.498739755170918,0.6419944239791618,0.7983758977569522
6.753023147583008,-9.511220188176477,-9.561435130768313,-0.6443995025602471,-0.6899378212287031,10.157293331886391,10.49735645584197,0.6443995025602471,0.8010677282213091
6.759073972702026,-9.510141316555146,-9.560023294704513,-0.6467915350056558,-0.6916106715614838,10.156428001435476,10.495952705178896,0.6467915350056558,0.8027241857575221
6.7769341468811035,-9.509067708507079,-9.55859427057704,-0.6491651514057355,-0.6937160777128941,10.155567273402493,10.494530595193925,0.6491651514057355,0.8047240342703941
6.785170078277588,-9.507981770464497,-9.557160221479682,-0.651528869340024,-0.6958186552327587,10.154691081542806,10.49310152287667,0.651528869340024,0.8067205132841571
6.792115688323975,-9.50688481693458,-9.555721611715079,-0.6538832031943933,-0.6979159762828334,10.153801042582554,10.491666165600247,0.6538832031943933,0.8087116795405512
6.809770107269287,-9.505778079920164,-9.554278877891893,-0.6562284998256871,-0.7000084151996274,10.152898662687909,10.490225158206359,0.6562284998256871,0.8106979269375718
6.824365615844727,-9.504662639148854,-9.55283246577308,-0.6585650767636907,-0.7020957792073447,10.15198526216145,10.488779126632124,0.6585650767636907,0.8126791827051851
6.8430564403533936,-9.50353946415564,-9.551382809699087,-0.66089320705034,-0.7041779079521447,10.151062024943561,10.487328670014326,0.66089320705034,0.8146553873487054
6.857977867126465,-9.502409427334406,-9.549930329964813,-0.6632131255618516,-0.7062546738620967,10.150130014639151,10.485874359266171,0.6632131255618516,0.8166264970315719
6.871493339538574,-9.501273315057716,-9.54847543113112,-0.6655250345319076,-0.7083259759780193,10.149190188227433,10.48441673649451,0.6655250345319076,0.8185924802906785
6.880878925323486,-9.500131837450267,-9.547018500892923,-0.667829108107316,-0.7103917350471979,10.148243408108513,10.482956314904397,0.667829108107316,0.820553315469449
6.885639667510986,-9.498985636987713,-9.545559909444899,-0.6701254967282775,-0.7124518896705526,10.147290452713412,10.4814935791277,0.6701254967282775,0.8225089887866511
6.89144492149353,-9.497835295977325,-9.544100009210194,-0.672414330014634,-0.7145063932312169,10.146332025763037,10.480028985849325,0.672414330014634,0.8244594928653319
6.904843807220459,-9.496681343168834,-9.542639134872108,-0.6746957200326836,-0.7165552107505818,10.145368764445696,10.478562964670365,0.6746957200326836,0.8264048250048314
6.912150144577026,-9.495524259574264,-9.54117760364021,-0.6769697633863923,-0.7185983169961447,10.144401246626291,10.477095919144617,0.6769697633863923,0.8283449863750066
6.920263051986694,-9.494364483574692,-9.539715715685128,-0.6792365437327124,-0.7206356944208493,10.143429997183453,10.475628227927064,0.6792365437327124,0.8302799809427257
6.926001787185669,-9.493202415454983,-9.53825375467576,-0.6814961329144269,-0.7226673313320519,10.142455493636705,10.474160245971508,0.6814961329144269,0.8322098144697817
6.937900543212891,-9.492038421380046,-9.536791988462284,-0.6837485930388114,-0.7246932209773965,10.141478171094406,10.472692305819933,0.6837485930388114,0.8341344942182028
6.9474639892578125,-9.490872836952356,-9.535330669748387,-0.6859939774109354,-0.7267133601582895,10.14049842667376,10.471224718838322,0.6859939774109354,0.8360540281728902
6.955410718917847,-9.489705970342582,-9.533870036866738,-0.6882323317763056,-0.7287277483779513,10.139516623402429,10.469757776506631,0.6882323317763056,0.8379684246508179
6.967139720916748,-9.488537687614178,-9.532410314349509,-0.6904636927454353,-0.7307363832135982,10.138532684363538,10.468291751344502,0.6904636927454353,0.8398776888036613
6.972511529922485,-9.487366846658578,-9.530951710661215,-0.692688085436619,-0.7327392589742746,10.13754550392594,10.466826894857437,0.692688085436619,0.8417818204237776
6.979105710983276,-9.486196994124839,-9.52949441686697,-0.694905559069876,-0.7347364268483743,10.136558466968733,10.465363439074336,0.694905559069876,0.8436808611052016
6.989156007766724,-9.485026946960591,-9.528038641080059,-0.697116141571462,-0.7367278342311163,10.13557064498808,10.46390163205097,0.697116141571462,0.845574781380499
6.995116233825684,-9.483856900173526,-9.526584561863238,-0.6993198516573834,-0.7387134956115468,10.134582261132692,10.462441683757934,0.6993198516573834,0.8474635946584025
7.001805067062378,-9.482687037204254,-9.52513234754074,-0.7015167021665593,-0.7406934177602992,10.133593523502162,10.460983790780151,0.7015167021665593,0.8493473074768025
7.013765335083008,-9.481517529431807,-9.523682156898921,-0.7037067033908525,-0.7426676063515886,10.132604625306415,10.459528137317854,0.7037067033908525,0.8512259248968793
7.0203821659088135,-9.480348537289318,-9.522234139877051,-0.705889862792946,-0.7446360662232459,10.131615746260245,10.458074896133501,0.705889862792946,0.8530994507842223
7.025608777999878,-9.47918021122247,-9.52078843821794,-0.7080661858465042,-0.7465988010875734,10.130627053792887,10.456624229436057,0.7080661858465042,0.8549678876118737
7.03718900680542,-9.478012692598208,-9.519345186070348,-0.7102356756937642,-0.7485558138516578,10.12963870418351,10.455176289696947,0.7102356756937642,0.8568312367869788
7.040548324584961,-9.476846114477132,-9.517904510550423,-0.712398333702764,-0.7505071060471015,10.128650843538503,10.453731220406327,0.712398333702764,0.8586894981914526
7.046351671218872,-9.475680602361374,-9.516466532262546,-0.7145541594620062,-0.7524526784389417,10.127663608724129,10.452289156772204,0.7145541594620062,0.8605426707439505
7.058338165283203,-9.47451627484046,-9.515031365770337,-0.7167031508815422,-0.7543925305898285,10.126677128179276,10.450850226354008,0.7167031508815422,0.8623907520555357
7.062987327575684,-9.473353244177082,-9.51359912006169,-0.7188453044806993,-0.7563266610385267,10.12569152265315,10.449414549674191,0.7188453044806993,0.8642337386050807
7.0659096240997314,-9.472191616844414,-9.512169898937916,-0.7209806154076274,-0.7582550673864111,10.124706905879222,10.447982240744286,0.7209806154076274,0.8660716258401855
7.072984457015991,-9.471031494020679,-9.510743801404114,-0.7231090775408358,-0.7601777461461409,10.123723385192331,10.446553407576738,0.7231090775408358,0.8679044080638081
7.081061601638794,-9.469872972004726,-9.509320922015139,-0.725230683636402,-0.7620946930222283,10.122741062057957,10.44512815264339,0.725230683636402,0.8697320786970366
7.086310148239136,-9.468716142637346,-9.507901351196308,-0.7273454253752525,-0.7640059027045287,10.121760032592144,10.44370657329757,0.7273454253752525,0.8715546301153848
7.090010166168213,-9.46756109364863,-9.506485175535662,-0.7294532935784241,-0.7659113689403456,10.120780388002458,10.442288762159428,0.7294532935784241,0.8733720537198814
7.101589202880859,-9.46640790898745,-9.505072478063761,-0.7315542779714511,-0.7678110849059815,10.119802214999346,10.440874807479485,0.7315542779714511,0.8751843402801578
7.106950998306274,-9.465256669111005,-9.503663338496121,-0.7336483677684625,-0.7697050426720162,10.11882559615974,10.439464793458065,0.7336483677684625,0.8769914794770095
7.1182942390441895,-9.464107451262157,-9.502257833456547,-0.735735551134541,-0.7715932338035932,10.117850610273258,10.438058800538554,0.735735551134541,0.8787934604330313
7.125479698181152,-9.462960329715756,-9.500856036692813,-0.7378158158169131,-0.7734756489577811,10.116877332647892,10.436656905685112,0.7378158158169131,0.8805902713730699
7.140227556228638,-9.461815375979846,-9.499458019272467,-0.7398891487792252,-0.7753522783396547,10.115905835368794,10.435259182636258,0.7398891487792252,0.882381900030635
7.146521806716919,-9.460672659012275,-9.498063849746709,-0.7419555365115489,-0.7772231112866711,10.114936187562156,10.433865702121247,0.7419555365115489,0.8841683332914163
7.158876895904541,-9.459532245407944,-9.496673594319468,-0.7440149649840262,-0.7790881367843214,10.113968455628584,10.432476532075533,0.7440149649840262,0.8859495576507648
7.164275646209717,-9.458394199545145,-9.495287316996349,-0.7460674197004858,-0.7809473431106106,10.113002703430872,10.43109173783258,0.7460674197004858,0.8877255589116417
7.181385040283203,-9.457258583746238,-9.49390507971168,-0.7481128857695846,-0.782800718084244,10.112038992490149,10.429711382290261,0.7481128857695846,0.8894963224033903
7.190395832061768,-9.456125458419642,-9.492526942447576,-0.7501513478978501,-0.7846482490722079,10.111077382161213,10.42833552606457,0.7501513478978501,0.8912618329968474
7.194835901260376,-9.454994882165659,-9.491152963367039,-0.7521827905630736,-0.7864899229899397,10.110117929768867,10.426964227653011,0.7521827905630736,0.893022075109516
7.203857183456421,-9.453866911909998,-9.489783198893598,-0.7542071978395384,-0.7883257263679546,10.109160690767077,10.425597543545285,0.7542071978395384,0.8947770327681571
7.209665298461914,-9.452741602986382,-9.488417703811827,-0.7562245536456429,-0.7901556453823451,10.108205718847202,10.42423552834834,0.7562245536456429,0.8965266896408248
7.2135326862335205,-9.451619009240954,-9.487056531371739,-0.7582348416298732,-0.7919796657432084,10.107253066063016,10.4228782349132,0.7582348416298732,0.8982710289394894
7.226475954055786,-9.450499183115934,-9.48569973332961,-0.7602380453342567,-0.7937977731670602,10.106302782934652,10.42152571440002,0.7602380453342567,0.9000100338442621
7.234861850738525,-9.449382175716275,-9.48434736005266,-0.7622341480368452,-0.7956099527538859,10.105354918532472,10.420178016398015,0.7622341480368452,0.9017436869588844
7.243754625320435,-9.448268036895984,-9.482999460571312,-0.7642231330897322,-0.7974161895744841,10.104409520579184,10.41883518899723,0.7642231330897322,0.9034719708248458
7.255615234375,-9.4471568153036,-9.48165608263923,-0.7662049835040837,-0.799216468446786,10.103466635510513,10.417497278863568,0.7662049835040837,0.9051948677352644
7.260448932647705,-9.446048558449505,-9.480317272782388,-0.7681796824392482,-0.8010107739499163,10.102526308553474,10.416164331301838,0.7681796824392482,0.9069123597464823
7.275925159454346,-9.44494331275875,-9.478983076368722,-0.7701472129353135,-0.8027990905961874,10.1015885837921,10.41483639033674,0.7701472129353135,0.9086244288338804
